0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	3.6314180874667065e-18	5.0433108085305445e-18	6.5894295554459515e-18	5.931763757272054e-18	7.659985134247243e-18	8.883584325709076e-18	6.925342534233418e-18	8.786408653622823e-18	1.0153275224715207e-17	1.1539912372822209e-17	6.969723414042561e-18	8.89214598968472e-18	1.0287238969042499e-17	1.1712971854947048e-17	1.1881883987371348e-17	7.321700881727052e-18	9.309011939897226e-18	1.0761878851271095e-17	1.2239935910910114e-17	1.2420801962118941e-17	1.2981349327472348e-17	7.622537929200556e-18	9.665414664605834e-18	1.1167702675557598e-17	1.269054574699187e-17	1.2881617696684693e-17	1.3460670062778366e-17	1.395582268855583e-17	7.89930694624695e-18	9.99332430844901e-18	1.1541087590181215e-17	1.3105146101780799e-17	1.3305605272467166e-17	1.3901685713493002e-17	1.4411406642738213e-17	1.4880396162181438e-17	8.1802017462141e-18	1.0326121098431304e-17	1.1920037159700809e-17	1.3525924904459157e-17	1.3735911336044201e-17	1.4349273517338276e-17	1.487377977284021e-17	1.5356374559196665e-17	1.5846160899713614e-17	8.546302635502555e-18	1.0759866483449206e-17	1.2413934690371584e-17	1.407433924599154e-17	1.429674306245681e-17	1.4932628960676384e-17	1.5476405295890633e-17	1.597673216166905e-17	1.6484514734991993e-17	1.7146323503662323e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	3.816114720813964e-18	6.8476294757892424e-18	1.226990425194689e-17	7.568206394123575e-18	1.361168591909317e-17	1.495332695713831e-17	8.786408653622823e-18	1.5839174047619072e-17	1.729483051410766e-17	1.9926402956908934e-17	8.958179142519066e-18	1.6129653383367123e-17	1.7667293097283603e-17	2.039590226752724e-17	2.085510821459075e-17	9.427429825354642e-18	1.6980092746093904e-17	1.858283718565813e-17	2.144122593225655e-17	2.1930103193372e-17	2.3058744757424477e-17	9.82872584764499e-18	1.7707334135779124e-17	1.9365870668044715e-17	2.233534332609716e-17	2.284955301592263e-17	2.4024092254375242e-17	2.5028707690762195e-17	1.019796750401282e-17	1.8376476955926497e-17	2.0086373167015502e-17	2.3158077199645815e-17	2.3695587070840616e-17	2.4912361968056015e-17	2.5953112269737553e-17	2.6910768614114838e-17	1.0572709800973637e-17	1.9055588600873754e-17	2.0817608156521995e-17	2.3993065286053443e-17	2.455422297046779e-17	2.5813862466996936e-17	2.6891285727575498e-17	2.7882688998247667e-17	2.888885884312454e-17	1.1061123037405985e-17	1.9940696341817676e-17	2.1770648439191574e-17	2.5081328976488613e-17	2.5673308106982437e-17	2.6988814116555156e-17	2.811403417041147e-17	2.914942066246354e-17	3.020022869454406e-17	3.156977662272714e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.221263108289245e-18	7.19723585248318e-18	1.226926141548194e-17	9.177319548866926e-18	1.5653677641119786e-17	1.9931691430338177e-17	1.0153275224715207e-17	1.729483051410766e-17	2.2126609550387185e-17	2.428557094059135e-17	1.0430925478585817e-17	1.7776436254558245e-17	2.2703954319874743e-17	2.502114779578365e-17	2.574118150944846e-17	1.1019170408410704e-17	1.8777903596419177e-17	2.3987601334923412e-17	2.6423762161595987e-17	2.7188610918958726e-17	2.871690463853078e-17	1.1522196080273178e-17	1.963430191836645e-17	2.5085241387556432e-17	2.7623294100733846e-17	2.842640823619516e-17	3.002386180221077e-17	3.1389968377993605e-17	1.1985075120109705e-17	2.0422354711810825e-17	2.6095266028151218e-17	2.8727123056901984e-17	2.956543261949591e-17	3.1226529258169324e-17	3.264706696165554e-17	3.395425475339172e-17	1.2454853062339252e-17	2.1222152801591478e-17	2.7120344740826513e-17	2.984740299304352e-17	3.072143297221076e-17	3.244712116394504e-17	3.392290118953907e-17	3.528092467574639e-17	3.6659187903953685e-17	1.3067128567049936e-17	2.226455314133352e-17	2.8456360815247027e-17	3.1307495386854576e-17	3.2228081653284506e-17	3.403795378220597e-17	3.558573263804857e-17	3.701001167649532e-17	3.8455517872584965e-17	4.033948744201107e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.464829844159431e-18	7.709590483397723e-18	1.3312441346325655e-17	9.396166835146022e-18	1.6224716493377826e-17	1.9774090900550213e-17	1.1539912372822209e-17	1.9926402956908934e-17	2.428557094059135e-17	2.9826349988817145e-17	1.1434028067640411e-17	1.9743568524228677e-17	2.406273902281667e-17	2.9552678730089674e-17	2.928151853818337e-17	1.2128592374224943e-17	2.094289897019329e-17	2.5524439094308288e-17	3.13478672400752e-17	3.1060235321009357e-17	3.294700091931536e-17	1.2721857724174944e-17	2.196731267816187e-17	2.67729570446471e-17	3.2881235899400585e-17	3.257953457756678e-17	3.455859057680434e-17	3.6249010511758817e-17	1.3267585519924074e-17	2.2909641494149528e-17	2.7921432931615797e-17	3.42917377913364e-17	3.397709442904681e-17	3.604104572357413e-17	3.780397937193384e-17	3.9425651519232515e-17	1.3821452048274855e-17	2.3866023767402682e-17	2.9087036658171e-17	3.572327525782424e-17	3.539549684345767e-17	3.75456095225465e-17	3.938213832038262e-17	4.1071508536858887e-17	4.278607324143745e-17	1.45433322767848e-17	2.5112521648425736e-17	3.060622267394843e-17	3.7589065191918796e-17	3.724416724800951e-17	3.950657810146392e-17	4.1439026909991865e-17	4.321663119577202e-17	4.502074585186171e-17	4.7372133114916057e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	3.7736559827971116e-18	5.294558001147964e-18	6.960406690543632e-18	6.280968955530956e-18	8.14525727561124e-18	9.503238860951631e-18	6.969723414042561e-18	8.958179142519066e-18	1.0430925478585817e-17	1.1434028067640411e-17	7.898136471154595e-18	9.997812463000222e-18	1.1601367733225662e-17	1.2687720789018225e-17	1.4022082587233242e-17	7.929847617592944e-18	1.0082019848306761e-17	1.1710760727394187e-17	1.2815920703751136e-17	1.4180398446428848e-17	1.4335610592074176e-17	8.297032912646004e-18	1.0511484626639094e-17	1.2199742290682529e-17	1.3343823945963884e-17	1.4750483544253938e-17	1.4916054245858918e-17	1.5516530501574696e-17	8.634026769890133e-18	1.090575601293701e-17	1.2648687344756402e-17	1.3828529364110986e-17	1.5273969269000322e-17	1.5449036714102627e-17	1.606792018753716e-17	1.6636223531838785e-17	8.975869970822905e-18	1.1305720646387978e-17	1.31041207727737e-17	1.4320244199151145e-17	1.5805033516388912e-17	1.5989732693225397e-17	1.6627291868188127e-17	1.7212755560988125e-17	1.7806698225363657e-17	9.421448293468907e-18	1.1827051477945141e-17	1.3697750158330321e-17	1.4961162800941512e-17	1.6497238865229758e-17	1.6694493140499676e-17	1.735639414909092e-17	1.7964224573399138e-17	1.858086019250561e-17	1.9384600069072662e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	3.96558694162526e-18	7.172281063615363e-18	1.2960685432473832e-17	7.987452789826105e-18	1.4478603659827305e-17	1.59963628001302e-17	8.89214598968472e-18	1.6129653383367123e-17	1.7776436254558245e-17	1.9743568524228677e-17	9.997812463000222e-18	1.8164370827033516e-17	1.99038066113355e-17	2.207747211304593e-17	2.461158937938538e-17	1.0134400087423675e-17	1.8399558398884683e-17	2.021268099267019e-17	2.2432992345872217e-17	2.5041801865108795e-17	2.5464316323797298e-17	1.0608754413088974e-17	1.926642614423918e-17	2.1142660377339684e-17	2.3459510532878193e-17	2.6172967606912254e-17	2.66211739552948e-17	2.782771857779291e-17	1.1044354657169224e-17	2.0062435045036943e-17	2.1996767085891473e-17	2.4402317272938787e-17	2.721198656417975e-17	2.7683747115446993e-17	2.8935948554536554e-17	3.008613192811492e-17	1.1486261535653257e-17	2.0869962683211643e-17	2.2863256404381243e-17	2.535879854231153e-17	2.8266091259547845e-17	2.876174085111594e-17	3.006026478924114e-17	3.1253013223738326e-17	3.246308015867389e-17	1.2062255974135746e-17	2.192251991557113e-17	2.3992658601665182e-17	2.660549637733594e-17	2.964002838257479e-17	3.016681767193891e-17	3.1525718196579844e-17	3.277394579281533e-17	3.404030075049304e-17	3.569088696890698e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.386604461363191e-18	7.541573056830893e-18	1.2960006405071854e-17	9.67263122848434e-18	1.6635551844165036e-17	2.1321981941131342e-17	1.0287238969042499e-17	1.7667293097283603e-17	2.2703954319874743e-17	2.406273902281667e-17	1.1601367733225662e-17	1.99038066113355e-17	2.5626104390948357e-17	2.7069084622009553e-17	3.03777560361705e-17	1.1824341002020021e-17	2.0298559602226754e-17	2.6105519956557245e-17	2.7629811721878427e-17	3.1051057781485885e-17	3.171275588713124e-17	1.2410497261139296e-17	2.1301850493087103e-17	2.7402788779912412e-17	2.898970130378449e-17	3.256871375627836e-17	3.326914205568285e-17	3.4900371884203485e-17	1.2948912211789158e-17	2.2223459185847764e-17	2.859436111233978e-17	3.023894293427551e-17	3.396300812137553e-17	3.469894391165388e-17	3.6398948096045097e-17	3.796072132609238e-17	1.3495149523139837e-17	2.315846304898198e-17	2.98032392115949e-17	3.150635266449395e-17	3.537760036949738e-17	3.6149548304734205e-17	3.791933040261189e-17	3.9545222788901183e-17	4.119477899561165e-17	1.4207125010449382e-17	2.437716210627011e-17	3.137891439756056e-17	3.315831151743477e-17	3.7221392685872743e-17	3.8040282934915425e-17	3.990101347407591e-17	4.161047869554612e-17	4.33448271830857e-17	4.5605393534523125e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.639711387607557e-18	8.07759820864568e-18	1.406191613928921e-17	9.907888906173496e-18	1.7247292109689972e-17	2.1153388339238785e-17	1.1712971854947048e-17	2.039590226752724e-17	2.502114779578365e-17	2.9552678730089674e-17	1.2687720789018225e-17	2.207747211304593e-17	2.7069084622009553e-17	3.2078654735320894e-17	3.455578859871056e-17	1.2998772210745729e-17	2.2624848706804516e-17	2.774603999975621e-17	3.283921266708902e-17	3.547772208991684e-17	3.6384151095638167e-17	1.3682362495903208e-17	2.381400406632245e-17	2.920373778909208e-17	3.456897271967866e-17	3.733541115061834e-17	3.8293607553275363e-17	4.03028105049543e-17	1.4310183577775033e-17	2.4906157571656346e-17	3.05425402874316e-17	3.6157560222448724e-17	3.9041700455918694e-17	4.0047361568367627e-17	4.214818637928679e-17	4.407772107770137e-17	1.494715310485472e-17	2.601422841197652e-17	3.1900857469773886e-17	3.7769284554785925e-17	4.077288703018811e-17	4.182668733704363e-17	4.402047189980855e-17	4.6035394299398506e-17	4.807970203510638e-17	1.577739531282318e-17	2.7458515356385275e-17	3.367132107665358e-17	3.987004956725819e-17	4.302935160219073e-17	4.414590174862294e-17	4.646085175291341e-17	4.858707005343526e-17	5.0744298810770346e-17	5.355607892592144e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.8214428123067695e-18	8.462606747211954e-18	1.4853585481747835e-17	1.044528247379995e-17	1.8333582162104475e-17	2.2628895582663307e-17	1.1881883987371348e-17	2.085510821459075e-17	2.574118150944846e-17	2.928151853818337e-17	1.4022082587233242e-17	2.461158937938538e-17	3.03777560361705e-17	3.455578859871056e-17	4.078007512218515e-17	1.3918512137122923e-17	2.442980230360007e-17	3.015337867664245e-17	3.430055129306639e-17	4.047886375007536e-17	4.017987719708168e-17	1.4698592996924362e-17	2.5799001898932018e-17	3.1843363448883764e-17	3.62229696723264e-17	4.274755357315808e-17	4.243180993542498e-17	4.480995513163987e-17	1.5414101089975188e-17	2.7054863235808416e-17	3.339345632256241e-17	3.798625599233726e-17	4.482844801972983e-17	4.449733439874905e-17	4.699124456203921e-17	4.9278716280842846e-17	1.6139833952750637e-17	2.8328671110397426e-17	3.496570036802941e-17	3.977474006588268e-17	4.693907891057675e-17	4.6592375665870545e-17	4.9203705103352854e-17	5.159887647906901e-17	5.4028275386249246e-17	1.7085819435265024e-17	2.9989066854728706e-17	3.7015104657499603e-17	4.210601105561278e-17	4.9690265034423796e-17	4.932324087209273e-17	5.2087625151722267e-17	5.4623181946284406e-17	5.719497241115705e-17	6.054727539842194e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	3.886741782804726e-18	5.4942179990405395e-18	7.25515481081724e-18	6.5580890602920225e-18	8.530422356968084e-18	9.994697356018345e-18	7.321700881727052e-18	9.427429825354642e-18	1.1019170408410704e-17	1.2128592374224943e-17	7.929847617592944e-18	1.0134400087423675e-17	1.1824341002020021e-17	1.2998772210745729e-17	1.3918512137122923e-17	8.833858854840379e-18	1.1138367915866945e-17	1.2953297527351908e-17	1.420761834630555e-17	1.518701156621109e-17	1.6519038416486572e-17	8.873777966940839e-18	1.1226573335514227e-17	1.306663499107967e-17	1.4340134309099774e-17	1.5335262152184576e-17	1.669359576728838e-17	1.6866588465488096e-17	9.274903260558155e-18	1.1690678945456764e-17	1.3594527664988501e-17	1.491012054778546e-17	1.5937279925640516e-17	1.7333780296297108e-17	1.7517288193737315e-17	1.8188672240178808e-17	9.680678433245125e-18	1.216030451605325e-17	1.4128742314293755e-17	1.548696665970285e-17	1.6546570691622407e-17	1.7981755249632815e-17	1.817589153908297e-17	1.886822785642342e-17	1.9569007090716094e-17	1.0209530316204343e-17	1.277237298323937e-17	1.482499034204992e-17	1.62387766508846e-17	1.734066607629599e-17	1.8826267985189793e-17	1.9034256419002857e-17	1.9753900005420803e-17	2.048234015803104e-17	2.143172393076398e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.084424369795127e-18	7.430296253831992e-18	1.3509523717148955e-17	8.320232769267144e-18	1.5166654782915038e-17	1.6823612173035673e-17	9.309011939897226e-18	1.6980092746093904e-17	1.8777903596419177e-17	2.094289897019329e-17	1.0082019848306761e-17	1.8399558398884683e-17	2.0298559602226754e-17	2.2624848706804516e-17	2.442980230360007e-17	1.1138367915866945e-17	2.0350713322293186e-17	2.2330068975124824e-17	2.4854510772032965e-17	2.6807486176997593e-17	2.934273478626289e-17	1.1271462962693899e-17	2.0584980923954062e-17	2.2633272287950676e-17	2.5205282552151086e-17	2.7197282798399813e-17	2.9797780284415976e-17	3.0248944964688956e-17	1.17768977403437e-17	2.1513644472965472e-17	2.3625357560593302e-17	2.6301776659258194e-17	2.837325358162143e-17	3.1068419220704397e-17	3.154566471736824e-17	3.289369078072113e-17	1.2288465822600733e-17	2.245354294582044e-17	2.462962090912121e-17	2.741178251029394e-17	2.9563760659525965e-17	3.235487718355416e-17	3.2858484268080136e-17	3.425848099387512e-17	3.567591463456726e-17	1.2955198249624291e-17	2.3678523278152246e-17	2.5938488215395602e-17	2.885846501882628e-17	3.11153611509022e-17	3.403153116158977e-17	3.456949570076147e-17	3.603722625634243e-17	3.752327054813043e-17	3.9460047338408095e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.5180585941966066e-18	7.815228825636917e-18	1.350881593538545e-17	1.0065829285724145e-17	1.741493801779697e-17	2.2424644865840646e-17	1.0761878851271095e-17	1.858283718565813e-17	2.3987601334923412e-17	2.5524439094308288e-17	1.1710760727394187e-17	2.021268099267019e-17	2.6105519956557245e-17	2.774603999975621e-17	3.015337867664245e-17	1.2953297527351908e-17	2.2330068975124824e-17	2.888458354454637e-17	3.0598643509014744e-17	3.322936730970096e-17	3.6542861528466316e-17	1.3163804978070568e-17	2.2706571816460686e-17	2.9349388312229854e-17	3.114156759943133e-17	3.3831064051460205e-17	3.7242840467883765e-17	3.793697371996996e-17	1.3781163821969417e-17	2.3766148671702565e-17	3.072762258478841e-17	3.2584203440402767e-17	3.539357009636569e-17	3.89479832510803e-17	3.968140200705276e-17	4.150311618978017e-17	1.440617865190695e-17	2.4838916384379233e-17	3.212293140089239e-17	3.404490022886505e-17	3.6975683461303175e-17	4.067466819131801e-17	4.1447795312597637e-17	4.334779706301493e-17	4.527177986974299e-17	1.5220767991275138e-17	2.6237067350438622e-17	3.3941454179211256e-17	3.594864361783406e-17	3.903767043174059e-17	4.292507675082432e-17	4.374995637131802e-17	4.575199117598588e-17	4.7779329071644224e-17	5.042158210656889e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.778750419375135e-18	8.370066893748683e-18	1.4657387572751797e-17	1.0314099491872051e-17	1.8058954161680257e-17	2.22473324724838e-17	1.2239935910910114e-17	2.144122593225655e-17	2.6423762161595987e-17	3.13478672400752e-17	1.2815920703751136e-17	2.2432992345872217e-17	2.7629811721878427e-17	3.283921266708902e-17	3.430055129306639e-17	1.420761834630555e-17	2.4854510772032965e-17	3.0598643509014744e-17	3.641890868150672e-17	3.795447495444424e-17	4.192574748315185e-17	1.4495791196419832e-17	2.5367844531900452e-17	3.1239286588943236e-17	3.7148932733946893e-17	3.8769257668529006e-17	4.287150221476148e-17	4.380946621544217e-17	1.520885950453408e-17	2.661360053336017e-17	3.277137631710784e-17	3.897833784315026e-17	4.066600575849104e-17	4.4958418011771765e-17	4.5948741838795954e-17	4.819093830050975e-17	1.5930926496703414e-17	2.787511076127741e-17	3.4322872644602533e-17	4.083079821622421e-17	4.2586852225125515e-17	4.707201380569309e-17	4.811526098694974e-17	5.0461713273876576e-17	5.283809598706774e-17	1.6872016411434136e-17	2.9519272271809785e-17	3.634498140324986e-17	4.32451608749345e-17	4.509034601649068e-17	4.982672467981118e-17	5.093894750849835e-17	5.342127960797324e-17	5.593530412216375e-17	5.921190503103656e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.965927821037356e-18	8.768587383005448e-18	1.548258125666664e-17	1.0871878330725797e-17	1.919582185520284e-17	2.379914533969865e-17	1.2420801962118941e-17	2.1930103193372e-17	2.7188610918958726e-17	3.1060235321009357e-17	1.4180398446428848e-17	2.5041801865108795e-17	3.1051057781485885e-17	3.547772208991684e-17	4.047886375007536e-17	1.518701156621109e-17	2.6807486176997593e-17	3.322936730970096e-17	3.795447495444424e-17	4.3411997364315126e-17	4.629959294201723e-17	1.555827617593544e-17	2.746760542700659e-17	3.405205995043037e-17	3.8898997612792414e-17	4.444936537149577e-17	4.750910901583393e-17	4.870876722638831e-17	1.636426132868895e-17	2.8890045585239504e-17	3.58150198209091e-17	4.0912389493924717e-17	4.675452775439427e-17	4.9962171071900975e-17	5.122809491405265e-17	5.3877276722906894e-17	1.7180337140252662e-17	3.03303079714982e-17	3.7600081190445465e-17	4.295103639863233e-17	4.9088481171303436e-17	5.2446168335919583e-17	5.3779073872336946e-17	5.655975367091801e-17	5.937539294211748e-17	1.8244006070357373e-17	3.220753915785105e-17	3.9926722438955325e-17	4.560820069535431e-17	5.2130540054443504e-17	5.568380953224991e-17	5.71040124653455e-17	6.005608704272991e-17	6.304529036992092e-17	6.69414115573752e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	5.114742636956486e-18	9.085307080975096e-18	1.6138212734147084e-17	1.1314661738997082e-17	2.0098210938980372e-17	2.5029914377882236e-17	1.2981349327472348e-17	2.3058744757424477e-17	2.871690463853078e-17	3.294700091931536e-17	1.4335610592074176e-17	2.5464316323797298e-17	3.171275588713124e-17	3.6384151095638167e-17	4.017987719708168e-17	1.6519038416486572e-17	2.934273478626289e-17	3.6542861528466316e-17	4.192574748315185e-17	4.629959294201723e-17	5.335139020166514e-17	1.6456284104782538e-17	2.9231264428328e-17	3.6404038549483105e-17	4.1766475414182234e-17	4.6123705035348675e-17	5.314871316404668e-17	5.2946806077903206e-17	1.7357526451803123e-17	3.083213940058918e-17	3.8397736575991364e-17	4.4053851840681567e-17	4.864970883515317e-17	5.60594474882778e-17	5.584648278942921e-17	5.890496275377077e-17	1.8268708126705093e-17	3.245066958101827e-17	4.0413422049546945e-17	4.636645453885607e-17	5.1203570602438735e-17	5.900228277061387e-17	5.877813851046484e-17	6.199717308518255e-17	6.525170869933254e-17	1.9456264260065604e-17	3.4560123157336595e-17	4.30404938102956e-17	4.938050277302265e-17	5.453205523841563e-17	6.283772216241673e-17	6.259900741983121e-17	6.602729511886358e-17	6.949339159998995e-17	7.401080481006549e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	3.983649875316195e-18	5.665317335812555e-18	7.507741552569644e-18	6.7954422279586515e-18	8.860360087501944e-18	1.0415563383686862e-17	7.622537929200556e-18	9.82872584764499e-18	1.1522196080273178e-17	1.2721857724174944e-17	8.297032912646004e-18	1.0608754413088974e-17	1.2410497261139296e-17	1.3682362495903208e-17	1.4698592996924362e-17	8.873777966940839e-18	1.1271462962693899e-17	1.3163804978070568e-17	1.4495791196419832e-17	1.555827617593544e-17	1.6456284104782538e-17	9.782434054230195e-18	1.2274862501026692e-17	1.429107848802318e-17	1.5702380868069397e-17	1.6824460831190522e-17	1.777117806054158e-17	1.9141410376626334e-17	9.857268270287453e-18	1.2398173499257525e-17	1.444344752499956e-17	1.5876679491491132e-17	1.7016940398551754e-17	1.797933521287691e-17	1.9375518649608738e-17	1.961051346656712e-17	1.0332959121625814e-17	1.2943393713300392e-17	1.5062756522763977e-17	1.6545055991268237e-17	1.7723019175669295e-17	1.8716630147733016e-17	2.0152266624034697e-17	2.0400234273474514e-17	2.1215373700365264e-17	1.095111619045233e-17	1.3652076407193676e-17	1.5867797149231382e-17	1.7413924878012307e-17	1.8640938269909003e-17	1.9675163958573925e-17	2.1162160223422166e-17	2.142698067159914e-17	2.2275192706918466e-17	2.3378042938001436e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.186261280195328e-18	7.651402774269211e-18	1.3979855042574813e-17	8.60527702563083e-18	1.575603885102049e-17	1.7532036507869353e-17	9.665414664605834e-18	1.7707334135779124e-17	1.963430191836645e-17	2.196731267816187e-17	1.0511484626639094e-17	1.926642614423918e-17	2.1301850493087103e-17	2.381400406632245e-17	2.5799001898932018e-17	1.1226573335514227e-17	2.0584980923954062e-17	2.2706571816460686e-17	2.5367844531900452e-17	2.746760542700659e-17	2.9231264428328e-17	1.2274862501026692e-17	2.2525831512925665e-17	2.472122102475828e-17	2.7579225197937503e-17	2.982686518298803e-17	3.171133678496247e-17	3.4328665231492645e-17	1.2439502869568221e-17	2.282216007862445e-17	2.5085563321836637e-17	2.7997962542125353e-17	3.0290700394164574e-17	3.2214059279168505e-17	3.4895757982763335e-17	3.546504975747944e-17	1.3026665759834394e-17	2.3905098077354867e-17	2.6237485367037432e-17	2.9271590893583395e-17	3.165787600300739e-17	3.365866154067466e-17	3.6438218735333437e-17	3.7039688893218653e-17	3.867737681150679e-17	1.3790012632681257e-17	2.531294852605796e-17	2.773524315781181e-17	3.09276674264922e-17	3.3435656382019275e-17	3.5537180237381087e-17	3.84441292583834e-17	3.908740183941479e-17	4.080712366465852e-17	4.304360601102561e-17
