0.4144144144144144	3.921648418355668	0.2516257781658696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.4174174174174174	4.1247365234130795	0.3038853951363301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.42042042042042044	4.218029456746394	0.35614501210679156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.42342342342342343	4.311322390079707	0.4101462424564513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.4264264264264264	4.180109379587324	0.4647993086724501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.4294294294294294	3.993493649625777	0.5194523748884489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.43243243243243246	3.862697133411315	0.5923688115755195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.43543543543543545	3.787770126454439	0.6891687754331484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.43843843843843844	3.7126544015327223	0.7859687392907773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.44144144144144143	3.636771769138373	0.8886092759410061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.4444444444444444	3.560889136744023	1.0274293321822234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.44744744744744747	3.4165426657953013	1.1662493884234433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.45045045045045046	3.264180135108181	1.3050694446646607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.45345345345345345	3.0573192837556755	1.3866002674514437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.45645645645645644	2.8130375313016103	1.4575953612975772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.45945945945945943	2.5698145278047106	1.5285904551437104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.4624624624624625	2.329176097331007	1.626993562249675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.46546546546546547	2.0885376668573077	1.7477914211917052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.46846846846846846	1.979886193204989	1.8685892801337352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.47147147147147145	1.872796417618158	2.0191507938515674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.4744744744744745	1.807458314368415	2.2562132237606427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.4774774774774775	1.761229933830653	2.493275653669714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.4804804804804805	1.7082292228997276	2.7303380835787854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.48348348348348347	1.644351635063634	2.8148174559482664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.48648648648648646	1.572092264050345	2.89321480673259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.4894894894894895	1.4052758986214413	2.971612157516915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.4924924924924925	1.2384595331925405	2.9850094794396935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.4954954954954955	1.1255770581721443	2.9660045413906846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.4984984984984985	1.0279838103702024	2.9469996033416757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.5015015015015015	0.9479768855284441	2.9583900957420757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.5045045045045045	0.8872648069539812	3.0208733866421467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.5075075075075075	0.8331360534355992	3.0833566775422203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.5105105105105106	0.8101413163464019	3.1482429471976934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.5135135135135135	0.7871465792572053	3.2412704546285784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.5165165165165165	0.7683977082903958	3.3342979620594666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.5195195195195195	0.750270688273328	3.4273254694903517	4.660314186188588e-06	0.0	0.0	0.0	0.0	0.0	0.0	
0.5225225225225225	0.6884683689490009	3.393394229501284	2.701650617183841e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.5255255255255256	0.5937121341645555	3.3245548250418624	4.937269815748823e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.5285285285285285	0.5101624839666022	3.255715420582443	7.172889014313722e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.5315315315315315	0.45727458866144843	3.2816717291376394	7.511853527337117e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.5345345345345345	0.4043866933562966	3.4062895964781768	7.511853527337117e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.5375375375375375	0.36156015121463325	3.530907463818719	7.511853527337117e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.5405405405405406	0.31909454583692093	3.6385037246265157	0.00010786829789035402	0.0	0.0	0.0	0.0	0.0	0.0	
0.5435435435435435	0.275183423287022	3.6761331849504075	0.00017493687384730175	0.0	0.0	0.0	0.0	0.0	0.0	
0.5465465465465466	0.23053779738007407	3.7137626452743007	0.00024200544980425192	0.0	0.0	0.0	0.0	0.0	0.0	
0.5495495495495496	0.18915672923862095	3.751392105598194	0.00029760751287091216	0.0	0.0	0.0	0.0	0.0	0.0	
0.5525525525525525	0.15355968169274803	3.8357254727546137	0.0002752513208852629	0.0	0.0	0.0	0.0	0.0	0.0	
0.5555555555555556	0.11929182032067948	3.925170731645822	0.0002528951288996129	0.0	0.0	0.0	0.0	0.0	0.0	
0.5585585585585585	0.10642074020971368	4.014615990537028	0.00023053893691396364	0.0	0.0	0.0	0.0	0.0	0.0	
0.5615615615615616	0.09354966009874742	4.053134348977402	0.00024252846671191344	0.0	0.0	0.0	0.0	0.0	0.0	
0.5645645645645646	0.07921072146331701	4.058682079016729	0.0002648846586975635	0.0	0.0	0.0	0.0	0.0	0.0	
0.5675675675675675	0.064398527182484	4.064229809056056	0.00028724085068321275	0.0	0.0	0.0	0.0	0.0	0.0	
0.5705705705705706	0.05292085103888555	4.088412867321071	0.00035521155054575246	0.0	0.0	0.0	0.0	0.0	0.0	
0.5735735735735735	0.04545502730862697	4.153559068640024	0.0004893487024596454	0.0	0.0	0.0	0.0	0.0	0.0	
0.5765765765765766	0.0383514007557159	4.2187052699589795	0.0006234858543735433	0.0	0.0	0.0	0.0	0.0	0.0	
